"","V1","V2"
"3055",33.22384798166,33.6155904315801
"3056",27.5928657028365,27.4367577165481
"3057",4.34138903623944,3.83036164189629
"3058",34.1961695577839,34.3962437778495
"3059",29.227726776018,29.28336489471
"3060",55.3700312797555,57.840450146731
"3061",43.8100317383186,48.0137034857952
"3062",42.8724736389206,45.9682238927548
"3063",21.9627090638313,18.664056683303
"3064",46.6528283110071,49.8634666054463
"3065",9.21125570904953,6.14445516467173
"3066",6.35398300879569,4.03096709436461
"3067",6.10828089410997,4.10609718212879
"3068",25.4228715239987,23.4319578641032
"3069",12.3004997313899,9.03757211579093
"3070",28.7236876755587,27.455138605843
"3071",15.4028077590167,11.9003961203792
"3072",28.5600010007643,28.2455639741095
"3073",34.1576657864841,34.3109203396599
"3074",21.0829906818243,15.9746957289235
"3075",33.1336659672794,35.2566989961996
"3076",35.8408453311396,37.3222615699822
"3077",11.6858220176451,8.81712416876041
"3078",52.018522749283,54.0608664675317
"3079",18.5680265933487,14.2527155631266
"3080",35.6155881278221,37.7666106461378
"3081",48.0678780466669,50.0004433384518
"3082",7.24192904142511,5.14016061771313
"3083",2.63344712473026,2.04033492217363
"3084",13.5302796587555,10.0150018041368
"3085",35.7451013212724,37.9068015774344
"3086",15.3771354368178,10.6343092065891
"3087",12.2476159697569,8.60211569895288
"3088",24.5692281195959,22.546885988938
"3089",13.4033418797451,10.2242169476534
"3090",38.2863053306432,41.0973366493468
"3091",35.8359059259566,38.1958319258801
"3092",15.0705560009818,11.6925262876134
"3093",8.39815491444259,6.1605367296062
"3094",5.52326502935339,3.91660710774037
"3095",34.8079326879766,36.9173544854844
"3096",14.021169457745,10.2563724757603
"3097",20.7853524675859,17.8613806570738
"3098",41.0844073059086,44.6092059577305
"3099",33.7583460892615,34.8886724238009
"3100",36.84409578761,38.0993217118018
"3101",45.6182804048056,49.1808979287732
"3102",50.2262165674038,52.0570034311283
"3103",39.2210253555977,41.6628574047112
"3104",8.6201039255995,7.02388762533285
"3105",29.3390836687482,29.2146588715115
"3106",21.4526701103878,17.5962319116828
"3107",18.7877148744646,13.9863045738349
"3108",21.5973774609727,19.821679847344
"3109",51.1264937984879,53.3907953543983
"3110",14.1594725766997,10.548859305564
"3111",54.3621688096734,55.1312101320398
"3112",14.9882205372708,11.5756579580611
"3113",13.7021798561502,10.2993071910882
"3114",4.00608317012957,3.34676127881128
"3115",12.747035151967,10.7481503473681
"3116",14.6743349118675,10.9104111809373
"3117",39.2300985340394,42.1163224721279
"3118",14.9919546291923,11.2642046886933
"3119",34.6208217072111,36.7480846714329
"3120",47.3877098870335,51.1081633189327
"3121",52.175904919272,53.9863508342444
"3122",28.8010617087343,28.4412949014861
"3123",2.00129332334877,1.68246959775458
"3124",44.6195177705168,49.1137313508439
"3125",47.1216708648407,51.1013945126793
"3126",53.9127090244254,56.1110586524888
"3127",4.83945644830382,3.06333388365944
"3128",15.2096504528359,11.2139857538488
"3129",6.87553231425753,5.15280566699798
"3130",43.9045356886915,47.2105172474647
"3131",24.6011636428113,21.5114256886923
"3132",43.1350176832578,45.4437224100171
"3133",9.17698681615983,6.0996561053463
"3134",8.30412320369577,5.79030962703636
"3135",32.5795089270513,33.1656268178784
"3136",13.4786870012351,9.1797952291731
"3137",20.3743225008082,17.9628214724698
"3138",48.4182822513118,50.7967991617306
"3139",25.4365010413059,22.9834741311514
"3140",20.8973135588058,17.8012737015214
"3141",22.429217837259,19.5314693996047
"3142",27.1781781237115,24.5665775503935
"3143",5.02394070313639,3.40449695246868
"3144",9.68033841775978,6.14362096667133
"3145",26.8031146783403,26.111517288365
"3146",8.04781021096352,5.84372095754754
"3147",11.1527119361153,7.68248820458084
"3148",33.4376775753586,35.0433312336463
"3149",9.69715074249503,6.75864138741639
"3150",11.3392915257871,8.0589635164962
"3151",21.8869966278506,19.7882515620164
"3152",40.4609401712457,43.61897444992
"3153",14.7906889475529,12.441925438746
"3154",31.0195821822715,32.266561727016
"3155",15.701567335616,11.9204156770237
"3156",52.9509715936243,56.2752773412179
"3157",34.9511621115559,37.2031378853616
"3158",41.1378845732971,44.6244226008595
"3159",31.1008741535935,31.5620654205711
"3160",41.593009707929,44.9835280479852
"3161",11.4373765409144,7.50870540635517
"3162",46.8083104232491,50.2675790046453
"3163",7.69556764984918,5.69135265950997
"3164",59.889202556009,60.4181517911632
"3165",4.29263903286128,3.11805326874738
"3166",14.9690914941028,11.4066091422324
"3167",19.9393443828953,16.3072557296363
"3168",20.7051166547423,17.443056850351
"3169",5.44856198405851,3.91038502693782
"3170",22.0608791930735,18.1291602444871
"3171",43.5514145151344,47.7461008962255
"3172",9.44557839152931,6.54148559344136
"3173",29.4549628222577,30.0801031270515
"3174",53.9090617031745,56.5576169364108
"3175",16.7892107043365,11.9783822307791
"3176",28.2064544647329,27.6039509000306
"3177",5.51391315469208,4.02201036933637
"3178",18.6616484402643,15.1001088903301
"3179",20.0424669106301,17.7621155775338
"3180",24.9450947128432,23.1330188078608
"3181",26.5686085562499,23.1552747357468
"3182",12.0058512923995,8.3174681205454
"3183",29.9577674534996,30.0246358756067
"3184",18.8132821781685,14.7472796553068
"3185",6.47162098328062,4.84038956221027
"3186",9.14454148596908,6.63348052982929
"3187",38.6368556578666,41.7973132824061
"3188",5.52823635203621,4.0527855260044
"3189",22.6039285188055,20.3687629901059
"3190",9.60995122112545,7.07408226434814
"3191",47.0517242818508,49.5397601005732
"3192",33.4162736409447,35.0183138106033
"3193",17.4705059202709,14.9037154026681
"3194",24.8122989606848,22.475593097947
"3195",42.4057753655711,46.5078562926983
"3196",15.6630105834061,12.3381616001932
"3197",5.03065887845759,3.40191981317562
"3198",16.8705443790357,12.2846325836292
"3199",6.63753502863472,4.58432544742142
"3200",29.6486820580693,29.5894933787451
"3201",34.4385159003205,35.9853043182466
"3202",43.8495228610786,45.7566911024382
"3203",26.8402090167743,25.4333561391424
"3204",49.1777669922242,52.3907363222708
"3205",3.97396164838964,2.72723294032026
"3206",9.40610343219221,7.2627488710906
"3207",26.8577738445846,26.1005736587225
"3208",27.8605563427187,27.8068735366196
"3209",31.4217308690239,32.6627986000605
"3210",8.04595762313893,6.28821457903405
"3211",6.40510831474677,4.11211532520625
"3212",34.6262178594685,34.7140606475719
"3213",31.9555731065004,31.7704070216759
"3214",36.1765925076776,39.4238308399843
"3215",44.3090103919141,48.3582119435809
"3216",29.2108701046188,29.8065177711777
"3217",31.5082038752619,31.6683681843663
"3218",8.1316599530208,5.33489455054803
"3219",40.0962036892876,42.5178278794334
"3220",39.3526627677103,41.7722837507833
"3221",44.8959099461821,47.5042955260038
"3222",17.4004131553659,14.5471795141789
"3223",47.4981754311797,51.0721215658217
"3224",8.14166778505878,5.7768824753659
"3225",38.9635007160029,41.834767977464
"3226",34.9424128519903,36.717205829584
"3227",47.4084426826187,50.1302939495872
"3228",38.9631451567613,42.6541097471807
"3229",8.69988041850939,6.07568398296268
"3230",42.7678175295705,45.4910458364682
"3231",16.2564706553108,11.8467358830052
"3232",11.9726369452814,9.00743113137771
"3233",21.3557100040588,18.7089321901497
"3234",7.01626492108719,5.33535986561007
"3235",26.4277935329838,22.9402869805907
"3236",6.52107900778175,4.79154148010802
"3237",27.9504167038593,28.1128458335364
"3238",12.377473599997,8.88398775351611
"3239",17.0657316857443,12.7135447352024
"3240",13.0236391091483,10.0919215778315
"3241",45.2923446516348,49.3804687939779
"3242",26.4517398058452,23.9869102412233
"3243",49.8501845935024,53.2090217788233
"3244",3.5098760779677,2.22212286463018
"3245",44.4192517746876,47.6795581811167
"3246",22.8980570262939,20.6965164947577
"3247",2.33481681152449,1.70524167884837
"3248",5.96951403986458,3.93134164887151
"3249",32.3954629511468,33.77600903379
"3250",57.383120036068,59.4139820746521
"3251",58.4166500640218,59.5322883692374
"3252",36.9283611650745,40.3794294622053
"3253",36.5782069791601,38.5851000903914
"3254",20.0155136231902,17.515642809358
"3255",24.6271808256288,22.0153677221586
"3256",17.8041487525123,14.5384082514379
"3257",29.917197119141,29.1597560258534
"3258",25.821318968993,23.960499903379
"3259",21.9309768514103,19.6012100129293
"3260",46.0968116429935,50.8221983172139
"3261",7.19883866878388,4.87501659285022
"3262",12.7851783682697,9.64843749860594
"3263",32.2359375034313,32.2384879236098
"3264",33.5741911122739,35.2795561900491
"3265",20.4427295083834,17.8864308569392
"3266",35.2035716095513,36.9192312078399
"3267",49.6910242296253,52.9018254295887
"3268",33.0166740855491,34.1162130286977
"3269",28.3411583425213,26.8403008927522
"3270",9.13587168087105,6.34040874899466
"3271",37.9145248709378,40.8429534699596
"3272",30.609916516361,31.7548795513138
"3273",45.9015714755485,49.0980724147054
"3274",31.8039098571386,31.684081579958
"3275",45.6719124303525,48.0774042594289
"3276",38.2846555779613,40.0023561809837
"3277",17.3608943830856,13.9110738996048
"3278",5.71768608240845,4.02661537987998
"3279",35.0571058134705,35.6353149396989
"3280",6.91637415941787,5.57906019516407
"3281",31.1013031407994,31.9091867904721
"3282",43.3436555676429,47.0705379404838
"3283",10.4096146622705,7.80883883183361
"3284",47.4578184695024,51.5644989282638
"3285",41.1478411273957,43.9838666987512
"3286",29.5625091424939,30.3467648996942
"3287",4.30610971436845,3.58811050003008
"3288",10.7170564265222,8.2852774547823
"3289",10.0583768353519,7.76933711954284
"3290",39.5175846721848,41.3995536737431
"3291",30.5268128400604,31.3800757661809
"3292",35.5295123147857,38.9671389796399
"3293",31.4444262691951,30.5688799074761
"3294",44.3251350698083,47.7807888932657
"3295",8.22223043076377,6.06840017166236
"3296",20.8614048527859,17.6651179150459
"3297",39.445764603147,41.2565672270162
"3298",24.3968473262764,22.6566047600052
"3299",10.9368395158308,7.38712491903182
"3300",31.3156169444098,31.0974435022364
"3301",45.6452079993792,48.8794596840294
"3302",30.2150832921765,31.0814783574949
"3303",52.5768041517854,53.8312906136947
"3304",46.6288445470181,49.5735675756444
"3305",33.1942265630369,33.5649905354088
"3306",22.857422306791,19.7940115248996
"3307",49.5969587538993,52.3205804714129
"3308",34.0591046552565,37.0522172362996
"3309",27.1471765906572,26.1795394675691
"3310",15.7591641145228,13.192065683979
"3311",3.03500974677964,2.17156299280757
"3312",10.3159439125144,6.98938283973442
"3313",41.743321736958,44.7613981760785
"3314",47.8063222195166,51.8605749982555
"3315",4.36846269575145,2.78309532810352
"3316",5.12884971832519,3.51346715079328
"3317",5.59860275517458,4.37124821831056
"3318",7.45464442335141,5.08494107620097
"3319",23.7677295010829,22.0309344907487
"3320",51.3964450322039,54.0072716830499
"3321",13.799693097117,10.2286073174428
"3322",12.9889931894762,9.8593341001187
"3323",23.569721690398,21.1869961164595
"3324",35.5503272351028,36.4257216945014
"3325",28.5329809342833,28.8925662627819
"3326",44.8469191383833,48.0065424641813
"3327",16.8703479049847,13.4034372288905
"3328",60.6425688295612,60.9987131975574
"3329",27.1253594666323,26.3005558850402
"3330",23.0399303332388,19.8298806440484
"3331",40.0481904047478,43.4095290024552
"3332",51.2133734889405,53.8833202561453
"3333",28.3259429556704,28.0937992250733
"3334",7.98077613460991,5.75641464584917
"3335",37.5386282177779,39.2980167618894
"3336",12.6500946682015,9.80532898095102
"3337",44.4827371932933,48.7376475749387
"3338",13.5836672493402,10.4715236785669
"3339",38.5468394264656,41.2372889762472
"3340",25.4853982184389,24.4507881705582
"3341",24.7544192455948,24.2276722727638
"3342",38.9528089616865,42.3688520795538
"3343",20.476251050748,16.5611823550767
"3344",43.3943209940845,45.3699303012747
"3345",3.63011370116628,2.69342331081633
"3346",5.26532086876932,3.42626849201006
"3347",52.1296607145449,54.727148619478
"3348",16.0904766806016,13.2926492552742
"3349",50.5969783647949,52.6193685709399
"3350",63.2368453677476,62.2534912635626
"3351",3.58018351723904,3.10289645012764
"3352",41.1822620509455,43.5012833151505
"3353",7.089872570244,4.79024493444485
"3354",11.44111727163,7.97253711880342
"3355",27.7527433485112,26.3427842070715
"3356",35.3776170930502,37.354898293354
"3357",41.458593275138,44.8150214799415
"3358",25.6909734231399,23.0516613859931
"3359",33.0637269152631,34.0151841549073
"3360",23.7152816595045,21.9427772755227
"3361",44.4588876045121,47.6340746589317
"3362",21.3693589216478,15.7376701194482
"3363",39.6271037240937,42.4983300520602
"3364",7.58503974246177,5.03891126701704
"3365",3.83116722433532,3.17470527660672
"3366",15.7490619088388,12.3043302374349
"3367",49.5153227600156,52.7646337013312
"3368",45.1747048723653,49.1687866490163
"3369",45.4938769067882,49.334157959696
"3370",35.0720141685409,36.4968114371464
"3371",22.0476516101054,16.5787731425781
"3372",40.57030304882,43.6341299736339
"3373",32.568621314872,34.3768224661475
"3374",18.9149536709214,17.29748205536
"3375",13.0291891662943,9.68403307858435
"3376",8.21245538313759,5.93652762897373
"3377",20.0290542064478,16.3323348946379
"3378",25.0753192267818,21.9996262130401
"3379",9.33007747006343,6.92929515419014
"3380",3.56700909272476,2.59550197096733
"3381",19.0776758128428,15.7382325575428
"3382",2.36051712225293,1.35075551580092
"3383",4.30339322615783,3.01162667021868
"3384",5.58945178424765,4.04352307595173
"3385",44.9692830089759,49.0304346772177
"3386",54.0733268145912,57.436924555672
"3387",36.6904717422547,39.5183616215042
"3388",36.8896961286055,39.249953371172
"3389",42.2294653239811,44.7525369434918
"3390",33.6089677900977,34.1343663209427
"3391",11.3948843209786,8.09994560686296
"3392",27.2941202859358,25.8199638838832
"3393",3.02207564908529,2.44801069703404
"3394",34.4227392234427,35.9232704219707
"3395",48.5887349024359,51.371394904561
"3396",33.3609315877335,33.2065820701267
"3397",4.20972630279892,2.83820301831663
"3398",41.3986614477449,45.3060306333115
"3399",18.4527834235219,14.3588233679702
"3400",38.0942279255596,39.3573320978944
"3401",6.45495782180677,4.62448700304032
"3402",24.6557781656412,22.5748107174064
"3403",7.66316321435443,5.94066844389476
"3404",35.8894633283477,36.7209882594721
"3405",26.4090420232787,24.114097755375
"3406",19.3983837931196,16.434823190212
"3407",20.8931974448453,18.8870628851516
"3408",18.742682695284,16.5835148235191
"3409",36.2857738291996,37.2726478779213
"3410",37.3717053518128,40.5300284393295
"3411",5.33239288974847,3.3740101024517
"3412",33.5963129909521,36.1145208399277
"3413",47.8799448911565,50.7888654351963
"3414",23.2880779205163,19.3331032148347
"3415",18.9909395379618,17.001576962779
"3416",32.6075212471486,33.8052710969058
"3417",9.06464036817707,6.55480822539426
"3418",44.3536014797928,47.3617853423024
"3419",36.297606843351,39.1373139783492
"3420",37.8249055043018,40.161263248472
"3421",17.8471770382046,14.427354768061
"3422",10.1327608737001,6.79262513106766
"3423",3.43003442694245,2.28371298265654
"3424",7.18586974520893,6.10633849386269
"3425",43.4911856084871,46.5326869696849
"3426",54.3613328258065,56.7639670981642
"3427",19.8944097504983,15.850765362976
"3428",47.7067747525348,50.5785172772801
"3429",48.3967106988298,51.5288512031192
"3430",54.1594128562915,55.0628807215408
"3431",4.89443345447935,3.2799266868095
"3432",28.3437210908353,28.6472074887302
"3433",23.7558622408658,21.0228438287378
"3434",26.9918974893122,25.0843417967548
"3435",30.0033739412262,28.9284828972868
"3436",19.0871331719529,16.2291696144957
"3437",11.2970783468454,7.0257795004502
"3438",40.445356508237,43.6483096346939
"3439",41.8709815909752,45.5188996454159
"3440",18.3998568758634,14.7532641406873
"3441",44.9291985855922,48.4133152909295
"3442",18.1590202037347,14.5139530541483
"3443",26.2134575761718,25.4710046121101
"3444",27.0999576243759,24.6897397305296
"3445",5.2324902565425,3.66291559007432
"3446",6.72030602346441,5.16000309350294
"3447",30.460937826438,31.7605053290992
"3448",56.4665881167635,57.4940066354093
"3449",33.3740430897502,35.2212087718647
"3450",41.9683330028438,45.7904515629408
"3451",32.9478394174842,33.5060807120953
"3452",45.8925669445169,49.0027447730897
"3453",3.70466183967956,2.90212548622016
