"Base","Base","EDAT","EDAT","ITN","ITN","IRS","IRS","MDA","MDA","VAC","VAC","MSAT","MSAT"
2.76764316240932,4.92466959909667,4.80323901610304,2.08687309677165,5.87444756646722,2.37922315839172,4.0644947795991,1.89012022194912,2.50235672844397,1.55165758002004,2.39992704691693,1.38749496566926,0.677582005566547,0.384273902802789
2.76614634751522,4.9215772744113,4.56768034920384,2.46919022439784,6.03110439387592,3.07404546825385,3.95242735884057,2.24675050814005,2.78674743725078,1.98129888573783,2.78432745695381,1.96359936492327,0.487727230216831,0.334422202512569
2.76533021124001,4.9198903954609,4.79775672670303,2.08649864852533,5.10840808378211,2.17238030248796,3.6034669852589,1.77338475295618,2.49911637112714,1.50306149438206,2.48476382571625,1.46917490248699,0.991690892486836,0.569423231820924
2.76882852860334,4.92711624258982,4.54153439575697,2.47827787459068,4.28951939939013,2.38139587008164,3.02291011531319,1.90811782330189,1.90672874808892,1.58458486006588,1.85131306720157,1.4547519699046,0.562804873482727,0.427973668240286
2.76880294373177,4.92706228458865,4.53076897455994,2.50592202559637,5.59165129994649,2.94298285778359,4.03607685611606,2.32033197510588,2.46882781673246,1.97438923423695,2.35750877820264,1.72714685334921,0.745082975908391,0.525357780047934
2.76700853426859,4.92335804748397,4.50132063129362,2.50691436489987,4.31029698766228,2.43155367390161,3.04546584061653,1.95591073138523,2.08856374087262,1.67894943703423,2.08996526850694,1.67252966318531,0.41827216552708,0.330393832342816
2.77044485574793,4.93044469406044,4.3530398480143,2.74432676167115,5.50114160111476,3.28822842318911,3.82780741899847,2.49713801278462,1.74635509982317,2.03220742517916,1.72633205501051,1.94678876880133,0.584827169186618,0.633808403849484
2.76922492450972,4.92792996009152,4.7222785854247,2.21764613113226,6.12735788267593,2.65751579485741,4.4795025060546,2.13485355839448,2.95956099532108,1.83512771726929,2.93318349539399,1.78202051687745,1.1264314962102,0.653691816284786
2.76550514375644,4.92025228479869,4.58136655780867,2.40947572295389,5.38655314941306,2.70889574883794,3.70266483825813,2.09619272108889,1.57420090054571,1.60101212344535,1.49142351486625,1.28876518799553,0.253091942405577,0.212693550952381
2.77182571325189,4.93328379584868,4.24953216917222,2.89263694195096,4.81339979054916,3.18969425836782,3.35969215524893,2.43646238295425,1.64147850227172,1.99327995960144,1.62192584507484,1.90410164798364,0.355755804197441,0.40609967585714
2.77068723413891,4.93094371939925,4.19452052581342,2.97030185336388,4.92889386640299,3.38266671580837,3.16935859023416,2.41892611495822,2.13274932972582,2.12233036149443,2.0112218132886,1.8482828097427,0.504382368855595,0.445836377265934
2.76831552779421,4.92605686399237,4.4961744340971,2.52316165419496,6.01253119770684,3.15708622791656,4.00318698111595,2.33926486058584,2.56047328522822,2.02111097071871,2.53532410686114,1.9548824255943,0.583290803570664,0.430671544368625
2.76550780864531,4.92025699682346,4.51990644853407,2.56764105615724,4.58056181744026,2.59281898879419,3.25155819982864,2.05857681158669,1.81204376137576,1.66691264115869,1.73325375139821,1.48504534077494,0.519746581927983,0.436729888364567
2.767619378994,4.92462326985395,4.4750025113573,2.56138173086076,6.27988551890043,3.32330309532607,4.3135721107859,2.49684971330008,2.62922625187846,2.14806976699958,2.59972321818048,2.0719454192538,1.11302294514997,0.850408204943384
2.77212984701818,4.93391255474708,4.42844773169341,2.63281569968957,4.72080059636005,2.76051768928831,3.36108598228139,2.17885389229726,1.99119103743167,1.82267689199826,1.98263538797536,1.78286981017148,0.73118152269677,0.638446808705797
2.7661141196786,4.92151059068487,4.35056565700438,2.72697570799369,5.007374638811,3.03062312819306,3.58087712608497,2.37145564565692,2.46960535006002,2.09563615452473,2.43460057034066,2.0179372513784,0.665686239023091,0.530148545438775
2.76963719977457,4.92877930844843,4.843501151189,2.04533149547941,4.81604325109716,2.03819860143339,3.61738325428536,1.73391981846765,1.54636666046774,1.23254240625313,1.54373132651044,1.20600561342158,0.310751296647568,0.236553980712937
2.76811804028929,4.92564855545478,4.77572295470017,2.14264762795145,5.02103483977246,2.21459871116473,3.51395698411866,1.78986344344828,2.42912044490727,1.5161646065938,2.42715746578404,1.50431650982517,0.490296278097645,0.297158899585567
2.77083717716224,4.93125326957289,4.73846848353193,2.18616296154973,4.77857109447944,2.19816797934804,3.41301872261657,1.80263093894308,2.33673640035176,1.52667703138672,2.33040712804844,1.50618523846705,0.948400200522237,0.591499965697853
2.76881316132721,4.92708295354963,4.40616051854685,2.65915744516539,4.66585204364306,2.77325176652514,3.17359594999912,2.12868938284825,2.1382434598197,1.84242404564882,2.1339458463015,1.82239847573091,0.49241765674579,0.409322180545674
2.76557483341452,4.92039692194474,4.69397201750701,2.25207951944886,4.5549591373373,2.20763827601317,3.52183534893701,1.88936421407265,1.56432135242751,1.39958743404739,1.56488808839687,1.38534183201094,0.604856116956263,0.520854563267245
2.77048273416872,4.93052196095677,4.72830080628008,2.21141146564266,4.60120827209815,2.1727068909408,3.31485437301426,1.78880049464428,1.89083072723971,1.40986098317599,1.89102168861489,1.39305521978383,0.439807363756293,0.31679668388799
2.76907723973686,4.92762697556423,4.55230391467673,2.49557065327505,6.34099104829649,3.25575128977224,4.33587191287652,2.43283211157734,2.42544907391508,2.03922028284258,2.07075220260722,1.4093519516673,0.592725556104949,0.387643033805523
2.76496342260365,4.91913453022372,4.80045688457761,2.14378362748398,4.80815443356603,2.14601850194496,3.70516155907142,1.82734983815199,2.01419145470421,1.4249267048125,1.99222182480044,1.36019200242151,0.498432084884902,0.329999877869208
2.76486572498203,4.9189302873249,4.16308138557874,3.01580981840579,5.76993201815608,3.95170096745348,3.49180535348387,2.63290607797581,2.07860190599864,2.27214397638998,1.97150016670427,2.0081428911938,0.474483360291787,0.465460659523144
2.76473294935554,4.91865338783786,4.41948154391077,2.62276969626491,5.27448008490743,2.99400078497791,3.51886192722446,2.23904030539135,2.37906055901071,1.95515961847295,2.27309986983249,1.75540351287793,0.567742301524946,0.424905715383608
2.76471508321329,4.91862053782819,4.47575712113607,2.59757704444555,6.51715281198594,3.53747337326838,4.28291670657558,2.53555249734144,2.78646126356008,2.21596020962007,2.76290686890008,2.15188278249645,1.09828343134604,0.820371748531925
2.7726873496081,4.9350311895108,4.78218108558694,2.13296375244318,5.05614928803951,2.21194796164802,3.82624739512435,1.86614763825831,2.09247562043568,1.46784892792755,2.08913184721901,1.44762942458816,0.567256472516656,0.382044942271173
2.76901965749498,4.92750915688392,4.76380106983242,2.19267809887004,4.64285755020019,2.15501933220805,3.32731380434875,1.76886593772161,2.01164698323175,1.41814335965608,2.0025687871541,1.37962002279522,0.491462733957197,0.330759933263893
2.76821062191566,4.92584018815496,4.55751023165627,2.48064225543815,4.92119198876303,2.62206971823766,3.46096977494545,2.06382424583284,1.73439650385295,1.63165154359834,1.7016298496307,1.5060981546915,0.381150906310429,0.328835903326359
2.77063553567295,4.93083774321686,4.19270364695667,2.98509086277008,4.36110222678328,3.07724464923171,2.83435997255388,2.25184864724727,1.9594708099651,1.9815734812746,1.94499010537227,1.93532772120744,0.761130233365425,0.731927723499926
2.76874471183891,4.92693987881127,4.66670265207931,2.32329395456401,6.10724768214431,2.83766060272528,4.31809444001178,2.2032111645327,2.86208283700831,1.90503350829478,2.64617518646902,1.60916935655811,0.96498511260294,0.566336419084551
2.77017405991313,4.92988778560896,4.2666969295103,2.93982788455767,6.24995730799629,4.08692683068074,3.76120091186274,2.6689558989289,2.39078195019174,2.34584275553643,2.38073054934542,2.30670719386466,0.582842884042343,0.535483921831167
2.770593116705,4.93075259157194,4.80944754374499,2.09983613134714,5.25750196261546,2.22578063618498,3.67379220737151,1.79305901000089,2.00283779479168,1.3931160728289,1.9531755100171,1.28111001053081,0.409671304547269,0.265065210863655
2.7660002895664,4.92127558305811,4.19895851909622,2.97299176045425,4.20448182644044,2.97602741677169,2.86839224997392,2.26193873792992,1.59551292179289,1.8721975354659,1.58681291080857,1.83602808732094,0.26598202475488,0.304608912649685
2.77264941404707,4.93495653363284,4.40295490805517,2.7513243912442,4.57539126211347,2.83479988237846,3.35130600754929,2.27056208129344,2.16949382416872,1.96133831367856,1.93824180682535,1.54426150360243,0.508711539950235,0.392489700739221
2.76857122925776,4.92658559842445,4.63256947265453,2.3494845794712,6.44683375377403,3.00517981759418,4.39253184945472,2.26783156597923,1.92745662343694,1.77567456458614,1.9117661626521,1.70854272816203,0.769763516188012,0.665394433111599
2.76591944987636,4.9211085893177,4.58730642674873,2.44919065354716,4.71762401051951,2.49910850554694,3.34589340574354,1.99166122591557,2.30534852797928,1.71368206304441,2.16654773526165,1.49946124767893,0.74618862204971,0.505145150291539
2.7695460444651,4.92859341064948,4.25818207191506,2.93193272006111,6.19510084436469,4.04027856653042,4.08014097864141,2.85504470131296,2.52577432990638,2.50188043887622,2.45024110877217,2.32904013079881,0.616659019134636,0.562489882036693
2.76808049113724,4.92557239523899,4.43958553515308,2.68532035431425,5.18389554778951,3.03653561255471,3.7050313214554,2.35230683165541,2.50524571447417,2.06199104250256,2.48884804010868,2.01885182252965,0.752322847370903,0.582064097555618
2.76661462782013,4.92254400210344,4.70726511801831,2.27326070525416,6.53900320606017,2.90196666201396,4.72342242044368,2.28142367627488,2.31767317625841,1.82833920259825,2.31526042072613,1.80874888182083,0.680951736704923,0.511114140637939
2.76842735455921,4.92628759981961,4.62707658261557,2.35698318336367,5.72867529438281,2.75529312004845,4.19588289470502,2.21092780134859,1.79868324836509,1.71555885865107,1.79304882036156,1.68212756710476,0.670748153948617,0.607339261028211
2.76926613077931,4.9280185341641,4.65360554988805,2.31888880196613,4.40846106095751,2.2350395898285,3.09562923092545,1.80854294415737,2.09050939946798,1.52243853603379,1.96069314732388,1.31687870509129,0.533673927623026,0.353045505222486
2.76621787971376,4.9217244148063,4.78751876161051,2.11800659897473,5.27248444386462,2.25822234475109,3.97282099280696,1.89036443149806,1.6756884543475,1.38572474337094,1.67160270431217,1.36362040732252,0.579251182948643,0.45377771031994
2.77141814551743,4.93244445735345,4.7601606575304,2.16134177061817,5.08944723107416,2.25779387249145,3.84448928044292,1.89638714632106,2.23209018722506,1.52644533697129,2.23306401028855,1.51896444763073,0.802803590235832,0.526176348852381
2.7712565874107,4.93211449397154,4.20442022096344,3.02057535032748,4.34628226085651,3.10126461789735,2.83149073447889,2.27261212966258,1.5797820707692,1.88486546678221,1.5702190548431,1.82909511664376,0.259798694427536,0.297099140869206
2.77073413782309,4.93104086121213,4.45822045808995,2.59006293353416,4.66359180480386,2.67601876764689,3.23321615406412,2.08989307374149,2.06020375089832,1.77460667084766,1.90157521232651,1.48682719452428,0.423779327725258,0.325423593002696
2.77208207991825,4.93381187278103,4.68148716605509,2.26825870125785,5.78230901743733,2.62485725003853,4.06677245497553,2.07293515987122,2.711722137081,1.77689221535919,2.48895698451931,1.44941401444792,0.892694897671932,0.50183603441801
2.7665110022599,4.92232948751431,4.45526773729156,2.59319987429687,6.33823569757995,3.43831440056597,4.26032139847269,2.52200522006435,2.60693624533647,2.17930610939072,2.59193639739179,2.13332551242025,1.03551621554285,0.815000816925646
2.77245753071188,4.93457770767099,4.79044517870961,2.14357393130382,6.38071254063743,2.61060690907577,4.447787519038,2.03886602949155,2.32386753031209,1.62167622538657,2.28639260482424,1.52621428898838,0.939951388122836,0.606161147292128
2.76562502744703,4.92049943735714,4.43973455529802,2.60795386071571,6.33505187529651,3.42811426590008,4.39737630867837,2.57983161065667,3.03382363493895,2.30264607297789,2.95107358994191,2.16133374161981,0.706167437808907,0.495948772633283
2.76535852294587,4.91994765324734,4.15387221464998,3.03105439236715,4.7440666106575,3.37290353722552,3.24907364875607,2.52604850495722,1.42438051194722,2.04006763376228,1.25842038228134,1.41076561282941,0.39863877959003,0.432566748840356
2.76922965974126,4.92793986066529,4.28410372342563,2.91123195600152,5.09977461931018,3.36049248248603,3.40539739115028,2.46030681365447,1.81262511008601,2.054417455292,1.73293487390452,1.82101275670226,0.513210438320721,0.521305913235515
2.77096639032429,4.93151862820442,4.46086661574468,2.58012112746832,4.79894794104716,2.7234392906944,3.31392571770466,2.11294452056028,2.20509082812206,1.81590667918767,1.95510924370082,1.41486454243596,0.342078410881229,0.242891436333378
2.76883383192075,4.92712606458113,4.45525646702191,2.59358834221562,4.57831664395576,2.64626543445608,3.10722676425253,2.04795247132418,2.12041467614953,1.7689400785461,2.10365426275793,1.72521141089048,0.725344874914151,0.578283084021143
2.76786703768703,4.92513155150338,4.64218193854628,2.3105379827181,5.61806470916385,2.64546288907736,4.05815084952315,2.1206108839691,2.33760203638219,1.74242301416808,2.26500218818515,1.54212436789353,0.912352890919813,0.597703631041687
2.77230787708486,4.93427350089413,4.42658566527778,2.68929129346051,5.51810395784964,3.20886140953009,3.51824428941626,2.28993423437414,2.47861247217342,2.02693899361618,2.43822770069718,1.93635176437741,0.862057370046703,0.664113071584096
2.76528431142361,4.91979361862308,4.76783246091858,2.18125238324736,6.34378668076102,2.66982684273613,4.49536608182547,2.08819619399077,2.79205591463568,1.75036413016341,2.73263164138176,1.63930188074561,0.763913570793526,0.439530579633511
2.77243128493833,4.9345206337135,4.26465716567082,2.96240374209038,6.01783265490458,3.97406917153382,4.03759884454108,2.84932007625824,2.50386625782152,2.51149456322785,2.38767518631408,2.25320699356745,0.511911279450199,0.464941336719486
2.77000744507531,4.92954315834225,4.51983574476312,2.55497157363992,5.04290254066181,2.77011641103491,3.67114451394045,2.21500159894046,1.72473065619655,1.75091650896036,1.72235362530816,1.71551761254072,0.404916879142756,0.391062674395808
2.77121442350173,4.93202656214663,4.46438505392958,2.57730002337289,4.99600348209698,2.79861433677698,3.63400491996454,2.23546097812422,2.41467440054913,1.94115978740335,2.41428449800636,1.93062301853949,0.757862559437407,0.582732008855358
2.76867058592234,4.92678937670914,4.58340885138204,2.40726894603719,5.9428663096299,2.92123096878471,4.08749568985387,2.22474339913683,2.78322581382834,1.94045213133059,2.77241833106457,1.90861363713819,0.925226371254347,0.613939509054576
2.76835114343466,4.92613043903713,4.80889851998362,2.08426105676812,5.97787381417149,2.40832258535185,4.09521864077909,1.89280613229291,2.71549032860948,1.59372143840402,2.71522704770193,1.58158772516454,0.599114319236143,0.337791204072843
2.76539013258525,4.92001725229963,4.51422213938754,2.50162056135971,5.72665037366442,2.98926909295901,3.8710743352472,2.24667137423369,1.77281383990832,1.77281752914325,1.75312195983055,1.69680488440561,0.465095913144007,0.438499995910875
2.76563901225924,4.92052746295453,4.33856773849353,2.82547908508059,6.01702174036488,3.71489256568542,3.73589662342175,2.53568645025117,2.5354619931577,2.22869054611184,2.196654466159,1.69379304017672,0.69742025173377,0.519238038862352
